,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Queens County","UNATTRIBUTABLE WRITE-IN (Write-In)",33,,,,,,,"Total Votes","13,835","Unrecorded",315,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Queens County","WENDY C. LI (Write-In)",1,,,,,,,"Total Votes","13,835","Unrecorded",315,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Public Counter","22,121","Total Ballots","25,043","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,043",,,"Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Manually Counted Emergency",1,"Total Ballots","25,043","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,043",,,"Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Absentee / Military","2,660","Total Ballots","25,043","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,043",,,"Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Federal",87,"Total Ballots","25,043","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,043",,,"Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Affidavit",174,"Total Ballots","25,043","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,043",,,"Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Martin W. Dolan","4,355",,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","Alexandria Ocasio-Cortez","20,136",,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ADAM GAZA (Write-In)",2,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","AGHA SALEH (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ALBA SHARON (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ALEXANDRIA OCASIO CORTEZ (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","CATALINA RAMOS (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","DAVE MANILOW (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ED CHRISTMAN (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ELMER J. FUDD (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ERIC ADAMS III (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ERIC ANDRE (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ESHAWN HALL (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","FIONA APPLE (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","GEORGE LATIMER (Write-In)",3,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","GERALD F FIELDS (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","GRACE MENG (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","HILLARY CLINTON (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","HIND RAJAB (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","J.DOYLE (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JAMAAL BOWMAN (Write-In)",3,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JAMAL BAILEY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JAMES A GREEN (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JAYDEN OLUSSY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JOE CROWLEY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JOE CROWNEY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JOHANNA CARMONA (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JOSEPH CROWLEY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JOSH ABRAMS (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JOVONY WOODY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JULIE HURWITZ (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","JULIE MILNER (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","KATHRYN MADIGAN (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","KEVIN MONTALVO (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","KIM MULLARKEY PEREZ (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","LANDON DAIS (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","LESLIE LOPEZ HERNANDEZ (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","LILIANA MARTINEZ (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","MARK A. KOUACH (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","MARTIN W. DOLAN (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","NUALA O'DOHERTY NARANJO (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","RAFAEL SALAMARCA (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","RICARDO HATTON (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","RICARDO PACHECO (Write-In)",2,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ROBERT MAY (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","ROSA M PEREZ (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","UNATTRIBUTABLE WRITE-IN (Write-In)",62,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Total for Democratic Representative in Congress (14th Congressional District)","WENDY C. LI (Write-In)",1,,,,,,,"Total Votes","24,604","Unrecorded",439,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
